comparison_scope,reported_model,task_name,model_name,budget_profile,trial_budget,validation_repeats,selection_metric,tie_break_metric,seed,inner_val_ratio,candidate_idx,repeat_idx,repeat_train_size,repeat_val_size,config_json,val_r2,val_are,mean_val_r2,std_val_r2,mean_val_are,std_val_are,is_selected
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,7,0,200,43,"{""hidden_dim"": 16, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999510049819946,0.15057076513767242,0.9999580621719361,3.753976050386739e-06,0.15675429701805116,0.009015700967598194,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,7,1,200,43,"{""hidden_dim"": 16, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.999959409236908,0.14254048466682434,0.9999580621719361,3.753976050386739e-06,0.15675429701805116,0.009015700967598194,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,7,2,200,43,"{""hidden_dim"": 16, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999587535858154,0.16782841086387634,0.9999580621719361,3.753976050386739e-06,0.15675429701805116,0.009015700967598194,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,7,3,200,43,"{""hidden_dim"": 16, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.999958872795105,0.1612602174282074,0.9999580621719361,3.753976050386739e-06,0.15675429701805116,0.009015700967598194,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,7,4,200,43,"{""hidden_dim"": 16, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999622702598572,0.16157160699367523,0.9999580621719361,3.753976050386739e-06,0.15675429701805116,0.009015700967598194,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,8,0,200,43,"{""hidden_dim"": 16, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9998535513877869,0.23962976038455963,0.9998642444610596,3.6641755521406895e-05,0.244169682264328,0.026428859095205842,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,8,1,200,43,"{""hidden_dim"": 16, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9998844265937805,0.2224452942609787,0.9998642444610596,3.6641755521406895e-05,0.244169682264328,0.026428859095205842,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,8,2,200,43,"{""hidden_dim"": 16, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9998309016227722,0.27548742294311523,0.9998642444610596,3.6641755521406895e-05,0.244169682264328,0.026428859095205842,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,8,3,200,43,"{""hidden_dim"": 16, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9998272061347961,0.2733154594898224,0.9998642444610596,3.6641755521406895e-05,0.244169682264328,0.026428859095205842,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,8,4,200,43,"{""hidden_dim"": 16, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9999251365661621,0.20997047424316406,0.9998642444610596,3.6641755521406895e-05,0.244169682264328,0.026428859095205842,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,9,0,200,43,"{""hidden_dim"": 16, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999523758888245,0.146444171667099,0.9999552249908448,2.448989408716145e-06,0.1608702391386032,0.011752284721495546,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,9,1,200,43,"{""hidden_dim"": 16, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999523758888245,0.15707646310329437,0.9999552249908448,2.448989408716145e-06,0.1608702391386032,0.011752284721495546,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,9,2,200,43,"{""hidden_dim"": 16, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999563097953796,0.17089813947677612,0.9999552249908448,2.448989408716145e-06,0.1608702391386032,0.011752284721495546,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,9,3,200,43,"{""hidden_dim"": 16, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999565482139587,0.17788836359977722,0.9999552249908448,2.448989408716145e-06,0.1608702391386032,0.011752284721495546,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,9,4,200,43,"{""hidden_dim"": 16, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999585151672363,0.15204405784606934,0.9999552249908448,2.448989408716145e-06,0.1608702391386032,0.011752284721495546,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,10,0,200,43,"{""hidden_dim"": 16, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9998283982276917,0.27773308753967285,0.9997760653495789,6.214682224847117e-05,0.3449288785457611,0.057400196787384186,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,10,1,200,43,"{""hidden_dim"": 16, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9998078942298889,0.27894771099090576,0.9997760653495789,6.214682224847117e-05,0.3449288785457611,0.057400196787384186,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,10,2,200,43,"{""hidden_dim"": 16, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9997298121452332,0.40282776951789856,0.9997760653495789,6.214682224847117e-05,0.3449288785457611,0.057400196787384186,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,10,3,200,43,"{""hidden_dim"": 16, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9996774196624756,0.4092085659503937,0.9997760653495789,6.214682224847117e-05,0.3449288785457611,0.057400196787384186,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,10,4,200,43,"{""hidden_dim"": 16, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.999836802482605,0.3559272587299347,0.9997760653495789,6.214682224847117e-05,0.3449288785457611,0.057400196787384186,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,11,0,200,43,"{""hidden_dim"": 16, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9999276995658875,0.17718175053596497,0.9998908519744873,2.954621901243768e-05,0.24128418564796447,0.046820422684364545,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,11,1,200,43,"{""hidden_dim"": 16, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9999095797538757,0.1942645013332367,0.9998908519744873,2.954621901243768e-05,0.24128418564796447,0.046820422684364545,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,11,2,200,43,"{""hidden_dim"": 16, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9998926520347595,0.2601414918899536,0.9998908519744873,2.954621901243768e-05,0.24128418564796447,0.046820422684364545,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,11,3,200,43,"{""hidden_dim"": 16, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.999839723110199,0.2836224436759949,0.9998908519744873,2.954621901243768e-05,0.24128418564796447,0.046820422684364545,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,11,4,200,43,"{""hidden_dim"": 16, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9998846054077148,0.29121074080467224,0.9998908519744873,2.954621901243768e-05,0.24128418564796447,0.046820422684364545,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,12,0,200,43,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9998820424079895,0.22081725299358368,0.9998932361602784,3.4371438967978795e-05,0.2257988303899765,0.03271069991814271,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,12,1,200,43,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9999294281005859,0.17657116055488586,0.9998932361602784,3.4371438967978795e-05,0.2257988303899765,0.03271069991814271,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,12,2,200,43,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9998478889465332,0.2727295458316803,0.9998932361602784,3.4371438967978795e-05,0.2257988303899765,0.03271069991814271,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,12,3,200,43,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9998701810836792,0.24777916073799133,0.9998932361602784,3.4371438967978795e-05,0.2257988303899765,0.03271069991814271,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,12,4,200,43,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9999366402626038,0.21109703183174133,0.9998932361602784,3.4371438967978795e-05,0.2257988303899765,0.03271069991814271,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,13,0,200,43,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999603033065796,0.13758400082588196,0.9999611616134644,4.287326922445404e-06,0.14991617798805237,0.012809283096810073,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,13,1,200,43,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999645352363586,0.13754652440547943,0.9999611616134644,4.287326922445404e-06,0.14991617798805237,0.012809283096810073,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,13,2,200,43,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999531507492065,0.17192670702934265,0.9999611616134644,4.287326922445404e-06,0.14991617798805237,0.012809283096810073,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,13,3,200,43,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999644160270691,0.15495051443576813,0.9999611616134644,4.287326922445404e-06,0.14991617798805237,0.012809283096810073,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,13,4,200,43,"{""hidden_dim"": 32, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999634027481079,0.14757314324378967,0.9999611616134644,4.287326922445404e-06,0.14991617798805237,0.012809283096810073,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,14,0,200,43,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9998838901519775,0.22147001326084137,0.9998862385749817,3.5064629840723754e-05,0.23312401175498962,0.029711116478884844,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,14,1,200,43,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9999091625213623,0.20657511055469513,0.9998862385749817,3.5064629840723754e-05,0.23312401175498962,0.029711116478884844,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,14,2,200,43,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9998401403427124,0.2629472315311432,0.9998862385749817,3.5064629840723754e-05,0.23312401175498962,0.029711116478884844,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,14,3,200,43,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9998592138290405,0.27370449900627136,0.9998862385749817,3.5064629840723754e-05,0.23312401175498962,0.029711116478884844,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,14,4,200,43,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9999387860298157,0.20092320442199707,0.9998862385749817,3.5064629840723754e-05,0.23312401175498962,0.029711116478884844,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,15,0,200,43,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999556541442871,0.1455066204071045,0.9999590635299682,2.591918104042756e-06,0.15666584372520448,0.011455195881980726,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,15,1,200,43,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999631643295288,0.14368760585784912,0.9999590635299682,2.591918104042756e-06,0.15666584372520448,0.011455195881980726,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,15,2,200,43,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.999958336353302,0.16075243055820465,0.9999590635299682,2.591918104042756e-06,0.15666584372520448,0.011455195881980726,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,15,3,200,43,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999606013298035,0.17521846294403076,0.9999590635299682,2.591918104042756e-06,0.15666584372520448,0.011455195881980726,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,15,4,200,43,"{""hidden_dim"": 32, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999575614929199,0.1581640988588333,0.9999590635299682,2.591918104042756e-06,0.15666584372520448,0.011455195881980726,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,16,0,200,43,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9998461604118347,0.2542519271373749,0.9998338460922241,3.588169119949275e-05,0.28874477446079255,0.046029169360694074,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,16,1,200,43,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9998505115509033,0.2677520215511322,0.9998338460922241,3.588169119949275e-05,0.28874477446079255,0.046029169360694074,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,16,2,200,43,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9998259544372559,0.30109119415283203,0.9998338460922241,3.588169119949275e-05,0.28874477446079255,0.046029169360694074,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,16,3,200,43,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9997698068618774,0.3730839490890503,0.9998338460922241,3.588169119949275e-05,0.28874477446079255,0.046029169360694074,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,16,4,200,43,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9998767971992493,0.2475447803735733,0.9998338460922241,3.588169119949275e-05,0.28874477446079255,0.046029169360694074,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,17,0,200,43,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9999326467514038,0.17729294300079346,0.9999275445938111,7.855394706546136e-06,0.19606504440307618,0.015002355439658693,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,17,1,200,43,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9999315142631531,0.1830470860004425,0.9999275445938111,7.855394706546136e-06,0.19606504440307618,0.015002355439658693,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,17,2,200,43,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.999934732913971,0.19411233067512512,0.9999275445938111,7.855394706546136e-06,0.19606504440307618,0.015002355439658693,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,17,3,200,43,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9999258518218994,0.21683475375175476,0.9999275445938111,7.855394706546136e-06,0.19606504440307618,0.015002355439658693,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,17,4,200,43,"{""hidden_dim"": 32, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9999129772186279,0.20903810858726501,0.9999275445938111,7.855394706546136e-06,0.19606504440307618,0.015002355439658693,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,18,0,200,43,"{""hidden_dim"": 64, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9998745918273926,0.22932448983192444,0.9998795986175537,4.748213897511642e-05,0.2284769743680954,0.0367434316449909,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,18,1,200,43,"{""hidden_dim"": 64, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9999043345451355,0.2130865901708603,0.9998795986175537,4.748213897511642e-05,0.2284769743680954,0.0367434316449909,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,18,2,200,43,"{""hidden_dim"": 64, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9998253583908081,0.2638395130634308,0.9998795986175537,4.748213897511642e-05,0.2284769743680954,0.0367434316449909,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,18,3,200,43,"{""hidden_dim"": 64, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9998372793197632,0.2682945132255554,0.9998795986175537,4.748213897511642e-05,0.2284769743680954,0.0367434316449909,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,18,4,200,43,"{""hidden_dim"": 64, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9999564290046692,0.16783976554870605,0.9998795986175537,4.748213897511642e-05,0.2284769743680954,0.0367434316449909,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,19,0,200,43,"{""hidden_dim"": 64, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999604821205139,0.13021332025527954,0.9999636769294739,3.3046139584593135e-06,0.1443796455860138,0.011682970555859302,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,19,1,200,43,"{""hidden_dim"": 64, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999634027481079,0.13553526997566223,0.9999636769294739,3.3046139584593135e-06,0.1443796455860138,0.011682970555859302,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,19,2,200,43,"{""hidden_dim"": 64, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999610185623169,0.15678924322128296,0.9999636769294739,3.3046139584593135e-06,0.1443796455860138,0.011682970555859302,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,19,3,200,43,"{""hidden_dim"": 64, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999637007713318,0.15951283276081085,0.9999636769294739,3.3046139584593135e-06,0.1443796455860138,0.011682970555859302,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,19,4,200,43,"{""hidden_dim"": 64, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999697804450989,0.1398475617170334,0.9999636769294739,3.3046139584593135e-06,0.1443796455860138,0.011682970555859302,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,20,0,200,43,"{""hidden_dim"": 64, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9999091029167175,0.19945688545703888,0.9999132513999939,2.8939895910174124e-05,0.20149341225624084,0.03161713479554509,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,20,1,200,43,"{""hidden_dim"": 64, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9999221563339233,0.18460531532764435,0.9999132513999939,2.8939895910174124e-05,0.20149341225624084,0.03161713479554509,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,20,2,200,43,"{""hidden_dim"": 64, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.999893844127655,0.21824461221694946,0.9999132513999939,2.8939895910174124e-05,0.20149341225624084,0.03161713479554509,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,20,3,200,43,"{""hidden_dim"": 64, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9998781085014343,0.24962210655212402,0.9999132513999939,2.8939895910174124e-05,0.20149341225624084,0.03161713479554509,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,20,4,200,43,"{""hidden_dim"": 64, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9999630451202393,0.1555381417274475,0.9999132513999939,2.8939895910174124e-05,0.20149341225624084,0.03161713479554509,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,21,0,200,43,"{""hidden_dim"": 64, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999604821205139,0.13223132491111755,0.9999645709991455,3.1231013820121252e-06,0.14448468685150145,0.01176423492320749,1
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,21,1,200,43,"{""hidden_dim"": 64, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999637007713318,0.13398994505405426,0.9999645709991455,3.1231013820121252e-06,0.14448468685150145,0.01176423492320749,1
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,21,2,200,43,"{""hidden_dim"": 64, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999651908874512,0.1505720019340515,0.9999645709991455,3.1231013820121252e-06,0.14448468685150145,0.01176423492320749,1
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,21,3,200,43,"{""hidden_dim"": 64, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999634623527527,0.16412559151649475,0.9999645709991455,3.1231013820121252e-06,0.14448468685150145,0.01176423492320749,1
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,21,4,200,43,"{""hidden_dim"": 64, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.999970018863678,0.14150457084178925,0.9999645709991455,3.1231013820121252e-06,0.14448468685150145,0.01176423492320749,1
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,22,0,200,43,"{""hidden_dim"": 64, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9998668432235718,0.2502879798412323,0.9998679876327514,3.206675380115881e-05,0.2676551938056946,0.027105718492134667,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,22,1,200,43,"{""hidden_dim"": 64, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9998511075973511,0.2683160901069641,0.9998679876327514,3.206675380115881e-05,0.2676551938056946,0.027105718492134667,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,22,2,200,43,"{""hidden_dim"": 64, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9998372197151184,0.2977359890937805,0.9998679876327514,3.206675380115881e-05,0.2676551938056946,0.027105718492134667,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,22,3,200,43,"{""hidden_dim"": 64, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9998555183410645,0.29544439911842346,0.9998679876327514,3.206675380115881e-05,0.2676551938056946,0.027105718492134667,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,22,4,200,43,"{""hidden_dim"": 64, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9999292492866516,0.2264915108680725,0.9998679876327514,3.206675380115881e-05,0.2676551938056946,0.027105718492134667,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,23,0,200,43,"{""hidden_dim"": 64, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9999365210533142,0.16219186782836914,0.9999427199363708,8.799309172644073e-06,0.18440139591693877,0.011675925705543953,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,23,1,200,43,"{""hidden_dim"": 64, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9999287128448486,0.1889602541923523,0.9999427199363708,8.799309172644073e-06,0.18440139591693877,0.011675925705543953,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,23,2,200,43,"{""hidden_dim"": 64, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9999527335166931,0.18586793541908264,0.9999427199363708,8.799309172644073e-06,0.18440139591693877,0.011675925705543953,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,23,3,200,43,"{""hidden_dim"": 64, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9999482035636902,0.18834158778190613,0.9999427199363708,8.799309172644073e-06,0.18440139591693877,0.011675925705543953,0
